#timestamp [ns],gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1681363075613904128,-0.013848859816789627,0.0053264847956597805,-0.0468730665743351,0.4015823304653168,10.517632484436035,-0.24859857559204102
1681363075629868544,-0.004261187743395567,0.007457078900188208,-0.07244019210338593,0.3250904381275177,10.383770942687988,0.17210669815540314
1681363075661805312,0.02982831560075283,0.011718266643583775,-0.07244019210338593,-0.17210669815540314,10.288155555725098,-0.3442133963108063
1681363075693735168,-0.017044750973582268,-0.011718266643583775,-0.039415985345840454,-0.17210669815540314,10.460262298583984,-0.22947560250759125
1681363075693735168,-0.017044750973582268,-0.011718266643583775,-0.039415985345840454,-0.17210669815540314,10.460262298583984,-0.22947560250759125
1681363075725663488,0.006391781847923994,-0.015979453921318054,-0.08628904819488525,0.15298373997211456,10.154295921325684,0.24859857559204102
1681363075757594112,0.014914157800376415,0.017044750973582268,-0.15979453921318054,0.07649186998605728,10.422017097473145,-0.3442133963108063
1681363075757594112,0.014914157800376415,0.017044750973582268,-0.15979453921318054,0.07649186998605728,10.422017097473145,-0.3442133963108063
1681363075789523456,0.008522375486791134,0.0,-0.07457078248262405,-0.7266727089881897,10.670615196228027,0.03824593499302864
1681363075821456896,0.0010652969358488917,-0.019175345078110695,0.019175345078110695,-0.5928120017051697,10.402894020080566,-0.07649186998605728
1681363075821456896,0.0021305938716977835,-0.024501828476786613,0.03622009605169296,-0.5928120017051697,10.402894020080566,-0.07649186998605728
1681363075853386752,0.004261187743395567,0.0010652969358488917,0.013848859816789627,-0.3442133963108063,10.422017097473145,-0.15298373997211456
1681363075885325312,0.022371236234903336,0.03622009605169296,-0.09161553531885147,-0.15298373997211456,10.307279586791992,-0.15298373997211456
1681363075885325312,0.022371236234903336,0.03622009605169296,-0.09161553531885147,-0.15298373997211456,10.307279586791992,-0.15298373997211456
1681363075917261824,0.017044750973582268,0.025567127391695976,-0.06285251677036285,-0.3442133963108063,10.536755561828613,-0.17210669815540314
1681363075949196544,-0.013848859816789627,-0.03835069015622139,0.13529270887374878,-0.6119349598884583,10.479385375976562,-0.28684452176094055
1681363075949196544,-0.013848859816789627,-0.03835069015622139,0.13529270887374878,-0.6119349598884583,10.479385375976562,-0.28684452176094055
1681363075981126912,0.027697719633579254,0.0010652969358488917,-0.10866028815507889,0.535443127155304,10.096927642822266,-0.09561483561992645
1681363076013055488,0.004261187743395567,0.017044750973582268,-0.05326484888792038,-0.4589512050151825,10.804476737976074,-0.3059674799442291
1681363076029019648,0.0053264847956597805,0.014914157800376415,-0.024501828476786613,-0.745795726776123,10.517632484436035,-0.267721563577652
1681363076060900096,0.0021305938716977835,-0.014914157800376415,0.04793836548924446,-0.24859857559204102,10.211664199829102,0.01912296749651432
1681363076092832256,0.021305939182639122,0.011718266643583775,0.021305939182639122,-0.03824593499302864,10.670615196228027,-0.267721563577652
1681363076092832256,0.021305939182639122,0.01811004802584648,0.009587672539055347,-0.03824593499302864,10.670615196228027,-0.267721563577652
1681363076124767488,-0.003195890923961997,0.022371236234903336,-0.06924430280923843,0.3442133963108063,10.173418998718262,-0.4015823304653168
1681363076156699648,0.015979453921318054,0.012783563695847988,-0.13529270887374878,0.1912296712398529,10.345525741577148,-0.3824593424797058
1681363076156699648,0.015979453921318054,0.012783563695847988,-0.13529270887374878,0.1912296712398529,10.345525741577148,-0.3824593424797058
1681363076188634368,-0.012783563695847988,-0.02343653328716755,-0.06178722158074379,-0.6693038940429688,10.536755561828613,-0.6693038940429688
1681363076220565248,-0.004261187743395567,-0.03195890784263611,-0.05646073818206787,-0.535443127155304,10.23078727722168,-0.28684452176094055
1681363076220565248,0.0,-0.03622009605169296,-0.04367717355489731,-0.535443127155304,10.23078727722168,-0.28684452176094055
1681363076252497920,-0.0010652969358488917,-0.054330144077539444,0.012783563695847988,-0.8222875595092773,10.61324691772461,-0.09561483561992645
1681363076284433152,-0.003195890923961997,-0.022371236234903336,0.012783563695847988,-0.8222875595092773,10.402894020080566,-0.17210669815540314
1681363076284433152,0.0021305938716977835,-0.01811004802584648,0.022371236234903336,-0.8222875595092773,10.402894020080566,-0.17210669815540314
1681363076316367872,0.009587672539055347,0.007457078900188208,0.04154658317565918,-0.8796564936637878,10.479385375976562,0.07649186998605728
1681363076348296960,0.004261187743395567,0.015979453921318054,0.05965663120150566,-0.535443127155304,10.422017097473145,0.17210669815540314
1681363076348296960,0.004261187743395567,0.015979453921318054,0.05965663120150566,-0.535443127155304,10.422017097473145,0.17210669815540314
1681363076396194560,0.0010652969358488917,0.010652969591319561,0.04154658317565918,0.22947560250759125,10.498509407043457,0.17210669815540314
1681363076428128512,0.015979453921318054,-0.021305939182639122,-0.03835069015622139,0.24859857559204102,10.383770942687988,0.03824593499302864
1681363076428128512,0.015979453921318054,-0.021305939182639122,-0.03835069015622139,0.24859857559204102,10.383770942687988,0.03824593499302864
1681363076460058880,-0.003195890923961997,-0.012783563695847988,-0.10333380103111267,-0.03824593499302864,10.402894020080566,-0.3824593424797058
1681363076491989504,0.007457078900188208,0.007457078900188208,-0.14488038420677185,-0.7075498104095459,10.364648818969727,-0.28684452176094055
1681363076523917056,0.011718266643583775,0.019175345078110695,-0.02343653328716755,-0.8031646609306335,10.288155555725098,-0.24859857559204102
1681363076523917056,0.011718266643583775,0.019175345078110695,-0.02343653328716755,-0.8031646609306335,10.288155555725098,-0.24859857559204102
1681363076555803136,0.0053264847956597805,-0.0468730665743351,0.08948494493961334,-0.7840416431427002,10.383770942687988,0.07649186998605728
1681363076587730944,0.01811004802584648,-0.009587672539055347,0.05965663120150566,0.03824593499302864,10.135172843933105,-0.267721563577652
1681363076587730944,0.012783563695847988,0.0010652969358488917,0.030893610790371895,0.03824593499302864,10.135172843933105,-0.267721563577652
1681363076619660544,-0.006391781847923994,0.04367717355489731,-0.04367717355489731,-0.4015823304653168,10.938337326049805,-0.36333635449409485
1681363076651589888,0.015979453921318054,-0.02663242444396019,-0.010652969591319561,-0.21035264432430267,10.077803611755371,0.0
1681363076651589888,0.015979453921318054,-0.02663242444396019,-0.010652969591319561,-0.21035264432430267,10.077803611755371,0.0
1681363076683520512,-0.030893610790371895,-0.011718266643583775,0.06924430280923843,-0.6884267926216125,10.441140174865723,-0.1912296712398529
1681363076715450368,0.04154658317565918,-0.019175345078110695,0.1171826645731926,-0.6310579776763916,10.460262298583984,0.4398282468318939
1681363076715450368,0.04154658317565918,-0.019175345078110695,0.1171826645731926,-0.6310579776763916,10.460262298583984,0.4398282468318939
1681363076747384320,-0.006391781847923994,-0.039415985345840454,0.1257050335407257,-0.745795726776123,10.479385375976562,-0.6693038940429688
1681363076779311616,0.007457078900188208,-0.010652969591319561,0.057526037096977234,0.07649186998605728,10.555877685546875,-0.3250904381275177
1681363076795276032,0.019175345078110695,-0.0053264847956597805,0.05326484888792038,0.133860781788826,10.32640266418457,-0.05736890062689781
1681363076827204864,0.006391781847923994,-0.017044750973582268,-0.011718266643583775,-0.11473780125379562,10.555877685546875,-0.49719715118408203
1681363076859132416,0.010652969591319561,-0.025567127391695976,0.011718266643583775,-0.6693038940429688,10.594123840332031,0.09561483561992645
1681363076859132416,0.010652969591319561,-0.025567127391695976,0.011718266643583775,-0.6693038940429688,10.594123840332031,0.09561483561992645
1681363076891068416,0.015979453921318054,-0.004261187743395567,-0.034089501947164536,-0.09561483561992645,10.823598861694336,-0.1912296712398529
1681363076922993664,0.027697719633579254,0.006391781847923994,-0.060721926391124725,0.15298373997211456,10.364648818969727,0.17210669815540314
1681363076922993664,0.027697719633579254,0.006391781847923994,-0.060721926391124725,0.15298373997211456,10.364648818969727,0.17210669815540314
1681363076954923008,0.1171826645731926,-0.02024064213037491,-0.054330144077539444,-0.4015823304653168,10.632369995117188,0.267721563577652
1681363076986851072,0.23010414838790894,-0.045807767659425735,-0.0010652969358488917,-0.05736890062689781,11.167813301086426,0.3824593424797058
1681363076986851072,0.2578018605709076,-0.04793836548924446,-0.010652969591319561,-0.05736890062689781,11.167813301086426,0.3824593424797058
1681363077018779392,0.4207923114299774,-0.06285251677036285,-0.07137490063905716,0.267721563577652,10.938337326049805,0.47807416319847107
1681363077050641920,0.4484900236129761,0.0021305938716977835,-0.1289009302854538,-0.133860781788826,10.7088623046875,-0.1912296712398529
1681363077050641920,0.44635942578315735,0.013848859816789627,-0.13529270887374878,-0.133860781788826,10.7088623046875,-0.1912296712398529
1681363077082570752,0.47512245178222656,0.0053264847956597805,-0.08309316635131836,-1.0135172605514526,11.932731628417969,-0.28684452176094055
1681363077114497280,0.5401055216789246,0.010652969591319561,-0.12144385278224945,-0.09561483561992645,12.315191268920898,-0.47807416319847107
1681363077114497280,0.5401055216789246,0.010652969591319561,-0.12144385278224945,-0.09561483561992645,12.315191268920898,-0.47807416319847107
1681363077162390528,0.6594188213348389,-0.0021305938716977835,0.11611736565828323,-2.0079116821289062,12.544666290283203,-1.491591453552246
1681363077194316544,0.5518237948417664,0.07563608139753342,0.3249155879020691,-1.816681981086731,11.894485473632812,-2.160895347595215
1681363077194316544,0.5518237948417664,0.07563608139753342,0.3249155879020691,-1.816681981086731,11.894485473632812,-2.160895347595215
1681363077226245376,0.21732057631015778,0.11931326240301132,0.39948633313179016,-0.9561483263969421,10.804476737976074,-3.3273961544036865
1681363077258172672,-0.010652969591319561,0.07563608139753342,0.5539544224739075,-0.3442133963108063,11.722378730773926,-2.21826434135437
1681363077258172672,-0.034089501947164536,0.08735434710979462,0.5560849905014038,-0.3442133963108063,11.722378730773926,-2.21826434135437
1681363077290097152,-0.11611736565828323,-0.03728539124131203,0.46340417861938477,0.535443127155304,10.957460403442383,-2.0079116821289062
1681363077322024704,-0.21732057631015778,-0.1257050335407257,0.22690825164318085,1.816681981086731,10.727984428405762,-1.2238699197769165
1681363077322024704,-0.21732057631015778,-0.1257050335407257,0.22690825164318085,1.816681981086731,10.727984428405762,-1.2238699197769165
1681363077353951744,-0.3771151304244995,-0.06711370497941971,0.0,1.2621159553527832,10.61324691772461,-1.950542688369751
1681363077385874688,-0.5187996029853821,-0.08628904819488525,-0.15659864246845245,1.5107144117355347,10.460262298583984,-1.2238699197769165
1681363077385874688,-0.5187996029853821,-0.08628904819488525,-0.15659864246845245,1.5107144117355347,10.460262298583984,-1.2238699197769165
1681363077417798656,-0.6636799573898315,-0.07457078248262405,-0.2641936242580414,0.3059674799442291,10.23078727722168,-1.2238699197769165
1681363077449726464,-0.6572881937026978,-0.17470869421958923,-0.32385027408599854,0.6310579776763916,10.670615196228027,-0.47807416319847107
1681363077449726464,-0.6370475888252258,-0.16512103378772736,-0.33450326323509216,0.6310579776763916,10.670615196228027,-0.47807416319847107
1681363077481656064,-0.5092119574546814,-0.06924430280923843,-0.31106671690940857,-0.4015823304653168,10.61324691772461,0.267721563577652
1681363077513585920,-0.3739192485809326,-0.003195890923961997,-0.23543062806129456,-0.6884267926216125,10.536755561828613,0.5928120017051697
1681363077529550336,-0.3739192485809326,-0.003195890923961997,-0.23543062806129456,-0.49719715118408203,10.823598861694336,0.8796564936637878
1681363077561485824,-0.17470869421958923,0.007457078900188208,-0.16725163161754608,-0.4589512050151825,10.995705604553223,1.090009093284607
1681363077593415680,0.003195890923961997,-0.025567127391695976,-0.11185617744922638,-0.15298373997211456,11.033951759338379,0.917902410030365
1681363077593415680,0.003195890923961997,-0.025567127391695976,-0.11185617744922638,-0.15298373997211456,11.033951759338379,0.917902410030365
1681363077625338624,0.18110047280788422,-0.015979453921318054,-0.199210524559021,0.47807416319847107,11.282550811767578,0.7266727089881897
1681363077657270272,0.29721784591674805,-0.05965663120150566,-0.17683929204940796,-0.47807416319847107,10.307279586791992,-0.15298373997211456
1681363077657270272,0.31106671690940857,-0.06178722158074379,-0.16618633270263672,-0.47807416319847107,10.307279586791992,-0.15298373997211456
1681363077689200640,0.3334379494190216,-0.04900365695357323,-0.08841964602470398,-0.6310579776763916,9.733590126037598,-0.9370254278182983
1681363077721126912,0.2780424952507019,-0.08948494493961334,-0.10013791173696518,-0.17210669815540314,9.064286231994629,-1.2621159553527832
1681363077721126912,0.2780424952507019,-0.08948494493961334,-0.10013791173696518,-0.17210669815540314,9.064286231994629,-1.2621159553527832
1681363077753053952,0.16618633270263672,-0.06817900389432907,-0.07776667922735214,-0.4589512050151825,7.897785663604736,-1.3577306270599365
1681363077784979200,0.039415985345840454,-0.008522375486791134,-0.10652969777584076,0.3059674799442291,7.151989459991455,-1.606329321861267
1681363077784979200,0.039415985345840454,-0.008522375486791134,-0.10652969777584076,0.3059674799442291,7.151989459991455,-1.606329321861267
1681363077816916224,-0.05539543926715851,0.027697719633579254,-0.16831693053245544,0.15298373997211456,6.903391361236572,-1.0517631769180298
1681363077848849408,-0.11931326240301132,0.03728539124131203,-0.18110047280788422,-0.11473780125379562,6.444439888000488,-0.9370254278182983
1681363077848849408,-0.12144385278224945,0.045807767659425735,-0.20986349880695343,-0.11473780125379562,6.444439888000488,-0.9370254278182983
1681363077880779008,-0.12677033245563507,0.0351548008620739,-0.29082608222961426,0.17210669815540314,6.444439888000488,-0.42070528864860535
1681363077912704000,-0.1406192034482956,0.004261187743395567,-0.26206302642822266,-1.070886254310608,6.348824977874756,-0.3250904381275177
1681363077928665856,-0.14168450236320496,0.0053264847956597805,-0.2546059787273407,-1.204746961593628,6.119349479675293,-0.15298373997211456
1681363077960589824,-0.1257050335407257,-0.0010652969358488917,-0.1960146278142929,-1.2812387943267822,6.329702377319336,-0.133860781788826
1681363077992517888,-0.02982831560075283,-0.06391781568527222,0.02663242444396019,-2.256510019302368,7.190235614776611,0.15298373997211456
1681363077992517888,-0.02982831560075283,-0.06391781568527222,0.02663242444396019,-2.256510019302368,7.190235614776611,0.15298373997211456
1681363078024448256,-0.030893610790371895,-0.07457078248262405,0.05965663120150566,-1.587206244468689,7.056374549865723,-0.49719715118408203
1681363078056311040,-0.0053264847956597805,-0.13422740995883942,0.1842963695526123,-1.4533454179763794,8.1272611618042,0.267721563577652
1681363078056311040,0.0,-0.13955390453338623,0.18642696738243103,-1.4533454179763794,8.1272611618042,0.267721563577652
1681363078088242432,0.05219954997301102,-0.14274980127811432,0.2109287977218628,-0.8222875595092773,8.720072746276855,0.09561483561992645
1681363078120177152,0.12357444316148758,-0.1257050335407257,0.19707992672920227,-0.05736890062689781,9.312885284423828,0.133860781788826
1681363078120177152,0.1320968121290207,-0.1289009302854538,0.1874922662973404,-0.05736890062689781,9.312885284423828,0.133860781788826
1681363078152112384,0.1491415649652481,-0.12357444316148758,0.15553335845470428,-0.28684452176094055,9.67622184753418,-0.3824593424797058
1681363078184041728,0.15127216279506683,-0.1054643988609314,0.18216577172279358,-0.4398282468318939,10.345525741577148,-0.535443127155304
1681363078184041728,0.15127216279506683,-0.1054643988609314,0.18216577172279358,-0.4398282468318939,10.345525741577148,-0.535443127155304
1681363078215968768,0.13316211104393005,-0.02024064213037491,0.1374233067035675,-0.15298373997211456,11.148690223693848,-0.5928120017051697
1681363078247892480,0.10439909994602203,0.003195890923961997,0.08415846526622772,0.11473780125379562,11.301673889160156,-0.8222875595092773
1681363078247892480,0.10439909994602203,0.003195890923961997,0.08415846526622772,0.11473780125379562,11.301673889160156,-0.8222875595092773
1681363078295787776,0.0468730665743351,0.0585913322865963,0.04474247246980667,-0.07649186998605728,11.8179931640625,-1.0517631769180298
1681363078327723264,0.03728539124131203,0.05646073818206787,0.027697719633579254,-0.6119349598884583,11.970977783203125,-0.6693038940429688
1681363078327723264,0.04474247246980667,0.054330144077539444,0.03728539124131203,-0.6119349598884583,11.970977783203125,-0.6693038940429688
1681363078359658496,0.0468730665743351,0.10972557961940765,0.08522375673055649,-0.535443127155304,11.416411399841309,-0.9561483263969421
1681363078391592960,0.042611878365278244,0.11292147636413574,0.08735434710979462,-0.42070528864860535,11.77974796295166,-0.8031646609306335
1681363078391592960,0.042611878365278244,0.11292147636413574,0.08735434710979462,-0.42070528864860535,11.77974796295166,-0.8031646609306335
1681363078423521280,-0.013848859816789627,0.11931326240301132,0.17364339530467987,-0.9943943023681641,11.550271987915039,-1.0517631769180298
1681363078455451136,-0.034089501947164536,0.1054643988609314,0.17151279747486115,0.03824593499302864,11.798870086669922,-0.8414105772972107
1681363078455451136,-0.034089501947164536,0.1054643988609314,0.17151279747486115,0.03824593499302864,11.798870086669922,-0.8414105772972107
1681363078487386624,-0.0351548008620739,0.09161553531885147,0.11611736565828323,-0.05736890062689781,11.77974796295166,-0.7840416431427002
1681363078519319808,-0.0351548008620739,0.07244019210338593,0.060721926391124725,0.05736890062689781,11.932731628417969,-0.4589512050151825
1681363078519319808,-0.034089501947164536,0.06604840606451035,0.04793836548924446,0.05736890062689781,11.932731628417969,-0.4589512050151825
1681363078551253248,-0.04048128426074982,0.019175345078110695,0.06924430280923843,-0.7649186849594116,11.970977783203125,-0.5736890435218811
1681363078583159808,-0.04367717355489731,-0.057526037096977234,0.07137490063905716,-0.4589512050151825,11.760624885559082,-0.4398282468318939
1681363078583159808,-0.04367717355489731,-0.057526037096977234,0.07137490063905716,-0.4589512050151825,11.760624885559082,-0.4398282468318939
1681363078615089664,-0.07137490063905716,-0.0937461331486702,0.039415985345840454,-0.28684452176094055,11.645886421203613,-0.6119349598884583
1681363078647021824,-0.08948494493961334,-0.1406192034482956,0.010652969591319561,-0.267721563577652,11.856240272521973,-0.7075498104095459
1681363078662986752,-0.08948494493961334,-0.1406192034482956,0.010652969591319561,0.15298373997211456,12.219576835632324,-0.49719715118408203
1681363078694919680,-0.08309316635131836,-0.1491415649652481,-0.11185617744922638,0.17210669815540314,12.869756698608398,-0.3824593424797058
1681363078726850304,-0.07137490063905716,-0.13529270887374878,-0.16618633270263672,-0.3059674799442291,13.692044258117676,-0.05736890062689781
1681363078726850304,-0.06604840606451035,-0.1374233067035675,-0.15979453921318054,-0.3059674799442291,13.692044258117676,-0.05736890062689781
1681363078758777600,-0.011718266643583775,-0.13529270887374878,-0.11931326240301132,-1.128255009651184,14.150996208190918,0.1912296712398529
1681363078790710272,0.034089501947164536,-0.07137490063905716,-0.02663242444396019,-1.109132170677185,13.921520233154297,-0.1912296712398529
1681363078790710272,0.034089501947164536,-0.07137490063905716,-0.02663242444396019,-1.109132170677185,13.921520233154297,-0.1912296712398529
1681363078822637312,0.034089501947164536,-0.011718266643583775,-0.021305939182639122,-0.3442133963108063,13.405200004577637,-0.3442133963108063
1681363078854569216,0.009587672539055347,0.0,-0.0351548008620739,-0.36333635449409485,12.908002853393555,-0.7266727089881897
1681363078854569216,0.009587672539055347,0.0,-0.0351548008620739,-0.36333635449409485,12.908002853393555,-0.7266727089881897
1681363078886498304,-0.039415985345840454,0.015979453921318054,-0.009587672539055347,-0.6119349598884583,12.410806655883789,-0.9752713441848755
1681363078918428416,-0.08735434710979462,0.05006895586848259,-0.045807767659425735,-0.11473780125379562,12.372559547424316,-0.9943943023681641
1681363078950352384,-0.1693822145462036,0.05965663120150566,-0.010652969591319561,-0.6884267926216125,12.276945114135742,-1.204746961593628
1681363078950352384,-0.1693822145462036,0.05965663120150566,-0.010652969591319561,-0.6884267926216125,12.276945114135742,-1.204746961593628
1681363078982278400,-0.2631283402442932,0.08522375673055649,0.04474247246980667,-0.8222875595092773,11.703256607055664,-1.2238699197769165
1681363079014205440,-0.30574020743370056,0.08735434710979462,0.06604840606451035,-0.6501808762550354,11.301673889160156,-1.090009093284607
1681363079014205440,-0.30574020743370056,0.08735434710979462,0.06604840606451035,-0.6501808762550354,11.301673889160156,-1.090009093284607
1681363079062019840,-0.3568744659423828,0.09055023640394211,0.06817900389432907,-0.01912296749651432,10.307279586791992,-0.47807416319847107
1681363079093944832,-0.328111469745636,0.0703096017241478,0.014914157800376415,0.0,9.867450714111328,0.1912296712398529
1681363079093944832,-0.3185237944126129,0.06285251677036285,0.009587672539055347,0.0,9.867450714111328,0.1912296712398529
1681363079125874176,-0.2567365765571594,0.02982831560075283,0.0053264847956597805,-0.17210669815540314,9.33200740814209,0.3442133963108063
1681363079157803264,-0.15979453921318054,0.02343653328716755,-0.02663242444396019,-0.09561483561992645,9.102532386779785,0.7649186849594116
1681363079157803264,-0.15979453921318054,0.02343653328716755,-0.02663242444396019,-0.09561483561992645,9.102532386779785,0.7649186849594116
1681363079189729536,-0.030893610790371895,-0.01811004802584648,-0.034089501947164536,-0.21035264432430267,8.662703514099121,0.8031646609306335
1681363079221653248,0.05326484888792038,-0.008522375486791134,-0.07457078248262405,0.21035264432430267,8.299367904663086,0.6693038940429688
1681363079221653248,0.05326484888792038,-0.008522375486791134,-0.07457078248262405,0.21035264432430267,8.299367904663086,0.6693038940429688
1681363079253580544,0.1608598381280899,-0.04048128426074982,-0.11611736565828323,0.07649186998605728,8.031646728515625,0.4398282468318939
1681363079285509888,0.21305939555168152,-0.05539543926715851,-0.12463974207639694,-0.3059674799442291,7.763925075531006,0.17210669815540314
1681363079285509888,0.2162552773952484,-0.057526037096977234,-0.11931326240301132,-0.3059674799442291,7.763925075531006,0.17210669815540314
1681363079317437952,0.24395298957824707,-0.054330144077539444,-0.07989726960659027,-0.7075498104095459,7.7065558433532715,0.0
1681363079349369344,0.26206302642822266,-0.04367717355489731,-0.017044750973582268,-0.8222875595092773,7.610940933227539,-0.03824593499302864
1681363079349369344,0.26206302642822266,-0.04367717355489731,-0.017044750973582268,-0.8222875595092773,7.610940933227539,-0.03824593499302864
1681363079381295360,0.25354066491127014,-0.028763018548488617,0.07776667922735214,-1.0517631769180298,7.572695255279541,-0.1912296712398529
1681363079413219072,0.2279735505580902,-0.03302420303225517,0.14381510019302368,-0.9370254278182983,7.438834190368652,-0.36333635449409485
1681363079429181696,0.2279735505580902,-0.03302420303225517,0.14381510019302368,-0.6501808762550354,7.438834190368652,-0.3824593424797058
1681363079461107200,0.2109287977218628,-0.022371236234903336,0.16831693053245544,-0.267721563577652,7.419711112976074,-0.4015823304653168
1681363079493032448,0.1725780963897705,-0.003195890923961997,0.13635800778865814,0.05736890062689781,7.324096202850342,-0.745795726776123
1681363079493032448,0.16192513704299927,0.0021305938716977835,0.1257050335407257,0.05736890062689781,7.324096202850342,-0.745795726776123
1681363079524963072,0.11185617744922638,0.034089501947164536,0.03622009605169296,0.5163201093673706,7.419711112976074,-0.6501808762550354
1681363079556882944,0.07350549101829529,0.04048128426074982,-0.04154658317565918,0.21035264432430267,7.553571701049805,-0.6119349598884583
1681363079556882944,0.07350549101829529,0.04048128426074982,-0.04154658317565918,0.21035264432430267,7.553571701049805,-0.6119349598884583
1681363079588808192,0.03728539124131203,0.07457078248262405,-0.10013791173696518,0.03824593499302864,7.897785663604736,-0.49719715118408203
1681363079620734976,0.019175345078110695,0.06285251677036285,-0.10652969777584076,-0.17210669815540314,8.165507316589355,-0.28684452176094055
1681363079620734976,0.019175345078110695,0.06285251677036285,-0.10652969777584076,-0.17210669815540314,8.165507316589355,-0.28684452176094055
1681363079652661504,0.012783563695847988,0.05113425478339195,-0.09587673097848892,-0.3250904381275177,8.414105415344238,-0.24859857559204102
1681363079684586752,0.021305939182639122,0.024501828476786613,-0.11931326240301132,-0.05736890062689781,8.834810256958008,-0.11473780125379562
1681363079684586752,0.025567127391695976,0.02343653328716755,-0.12037855386734009,-0.05736890062689781,8.834810256958008,-0.11473780125379562
1681363079716514560,0.039415985345840454,0.004261187743395567,-0.06924430280923843,-0.4398282468318939,9.370253562927246,-0.24859857559204102
1681363079748443904,0.04367717355489731,-0.012783563695847988,0.007457078900188208,-0.6119349598884583,9.924818992614746,-0.36333635449409485
1681363079748443904,0.04367717355489731,-0.012783563695847988,0.007457078900188208,-0.6119349598884583,9.924818992614746,-0.36333635449409485
1681363079780369664,0.05965663120150566,-0.04048128426074982,0.025567127391695976,-0.28684452176094055,10.039557456970215,-0.4589512050151825
1681363079812298496,0.07883197069168091,-0.028763018548488617,-0.024501828476786613,0.17210669815540314,10.460262298583984,-0.5545660853385925
1681363079828261120,0.07883197069168091,-0.028763018548488617,-0.024501828476786613,0.11473780125379562,10.65149211883545,-0.5736890435218811
1681363079860187904,0.09055023640394211,-0.019175345078110695,-0.054330144077539444,-0.17210669815540314,10.842721939086914,-0.6310579776763916
1681363079892114944,0.08628904819488525,0.008522375486791134,-0.07457078248262405,-0.4015823304653168,11.225181579589844,-0.8414105772972107
1681363079892114944,0.08415846526622772,0.01811004802584648,-0.06924430280923843,-0.4015823304653168,11.225181579589844,-0.8414105772972107
1681363079924038912,0.10333380103111267,0.011718266643583775,-0.0468730665743351,-0.745795726776123,11.856240272521973,-0.6693038940429688
1681363079955964928,0.09694201499223709,-0.0053264847956597805,0.034089501947164536,-1.070886254310608,11.645886421203613,-0.8031646609306335
1681363079955964928,0.08948494493961334,-0.0010652969358488917,0.04474247246980667,-1.070886254310608,11.645886421203613,-0.8031646609306335
1681363079987893760,0.10013791173696518,-0.007457078900188208,0.06711370497941971,-0.6310579776763916,12.143084526062012,-0.6119349598884583
1681363080019820544,0.12783563137054443,-0.010652969591319561,0.12037855386734009,-0.8414105772972107,12.143084526062012,-0.8414105772972107
1681363080019820544,0.12783563137054443,-0.010652969591319561,0.12037855386734009,-0.8414105772972107,12.143084526062012,-0.8414105772972107
1681363080051749376,0.16831693053245544,-0.006391781847923994,0.17790459096431732,-0.6884267926216125,12.391682624816895,-0.5928120017051697
1681363080083621632,0.18962286412715912,-0.02024064213037491,0.2343653291463852,-0.6884267926216125,12.219576835632324,-0.7649186849594116
1681363080083621632,0.18962286412715912,-0.02024064213037491,0.2343653291463852,-0.6884267926216125,12.219576835632324,-0.7649186849594116
1681363080115549952,0.20879819989204407,0.015979453921318054,0.2428877055644989,-0.267721563577652,12.353436470031738,-0.8605334758758545
1681363080147475456,0.22051645815372467,-0.02343653328716755,0.2727160155773163,-0.1912296712398529,12.123961448669434,-1.0135172605514526
1681363080147475456,0.21838586032390594,-0.02663242444396019,0.2759118974208832,-0.1912296712398529,12.123961448669434,-1.0135172605514526
1681363080195365376,0.199210524559021,-0.024501828476786613,0.2428877055644989,0.1912296712398529,11.798870086669922,-1.376853585243225
1681363080227290624,0.1523374617099762,-0.05965663120150566,0.1757739931344986,0.17210669815540314,11.569395065307617,-1.7975589036941528
1681363080227290624,0.1523374617099762,-0.05965663120150566,0.1757739931344986,0.17210669815540314,11.569395065307617,-1.7975589036941528
1681363080259216640,0.06498311460018158,-0.09694201499223709,0.15127216279506683,-0.03824593499302864,11.39728832244873,-1.83580482006073
1681363080291143424,-0.02024064213037491,-0.08735434710979462,0.13103151321411133,-0.17210669815540314,10.976583480834961,-1.721066951751709
1681363080291143424,-0.02024064213037491,-0.08735434710979462,0.13103151321411133,-0.17210669815540314,10.976583480834961,-1.721066951751709
1681363080323065600,-0.10652969777584076,-0.08309316635131836,0.13103151321411133,-0.4398282468318939,11.072198867797852,-1.740190029144287
1681363080354992640,-0.164055734872818,-0.07244019210338593,0.12037855386734009,-0.6310579776763916,10.842721939086914,-1.5489603281021118
1681363080386916608,-0.17683929204940796,-0.039415985345840454,0.1054643988609314,-0.917902410030365,10.823598861694336,-1.2238699197769165
1681363080386916608,-0.17683929204940796,-0.039415985345840454,0.1054643988609314,-0.917902410030365,10.823598861694336,-1.2238699197769165
1681363080418844928,-0.14807626605033875,-0.013848859816789627,0.012783563695847988,-0.5928120017051697,10.919214248657227,-0.8987794518470764
1681363080450770432,-0.13955390453338623,0.0053264847956597805,-0.05219954997301102,-0.9943943023681641,10.900092124938965,-0.7840416431427002
1681363080450770432,-0.1320968121290207,0.014914157800376415,-0.05539543926715851,-0.9943943023681641,10.900092124938965,-0.7840416431427002
1681363080482699776,-0.08841964602470398,0.05219954997301102,-0.07137490063905716,-1.4533454179763794,11.033951759338379,-0.5736890435218811
